k,h,E,F,M_x,M_z
0.18181818181818182,0.8181818181818182,1.1974058090220563,0.7266739284759594,(0.6283090117699593+5.89534931288993e-18j),(-0.15016845613827792-2.25920627691667e-17j)
0.21212121212121213,0.8181818181818182,1.4165990660829177,0.6939683879795668,(0.615760229624391+1.151287181908045e-17j),(-0.16423946029489653+1.2019736334717424e-16j)
0.24242424242424243,0.8181818181818182,1.6396473640403135,0.6644057174053545,(0.6033020434737694+8.331416069193298e-18j),(-0.1770407921924676-1.4464612233672236e-16j)
0.2727272727272727,0.8181818181818182,1.8662258011500166,0.6377628832643979,(0.5909916782988152-7.816420037262684e-18j),(-0.18870955694597932-3.5390730602179177e-17j)
0.30303030303030304,0.8181818181818182,2.0960561308758043,0.6138275208072823,(0.578860335203295-5.551115123125783e-17j),(-0.19936154126132744-4.163336342344337e-17j)
0.33333333333333337,0.8181818181818182,2.328888492555742,0.5923770898377202,(0.5669289435267196-7.038843791683236e-18j),(-0.2090965152695541-3.4142627554399965e-17j)
0.36363636363636365,0.8181818181818182,2.564493744475543,0.5731714507302539,(0.555212265515093-5.285485590866834e-19j),(-0.21800296634553745-1.4025023309870936e-16j)
0.3939393939393939,0.8181818181818182,2.8026620874403134,0.5559644397175081,(0.5437197505774198-1.4543555704356337e-18j),(-0.22616022725001506-5.100197133654956e-17j)
0.42424242424242425,0.8181818181818182,3.043203472655911,0.5405197681927929,(0.5324560908970537-6.938893903907228e-18j),(-0.2336391803258927+4.163336342344337e-17j)
0.4545454545454546,0.8181818181818182,3.285947585394969,0.5266226772843606,(0.5214220741649753-1.4647528998631802e-17j),(-0.240502604040452+2.5085621886764952e-17j)
0.48484848484848486,0.8181818181818182,3.530742876214871,0.5140855068865252,(0.5106156021950712+0j),(-0.24680563497487834-4.163336342344337e-17j)
0.5151515151515151,0.8181818181818182,3.7774548568977426,0.5027484907360654,(0.5000326620550701-3.944314798008056e-18j),(-0.2525964298037634-2.909002308446886e-18j)
0.5454545454545454,0.8181818181818182,4.02596404224448,0.4924777360956528,(0.48966812718329766+3.469446951953614e-17j),(-0.2579169561823561+8.326672684688674e-17j)
0.5757575757575758,0.8181818181818182,4.276163842848242,0.483161946673037,(0.47951635625348443-6.938893903907228e-18j),(-0.26280381739750386+4.163336342344337e-17j)
0.6060606060606061,0.8181818181818182,4.52795858997799,0.474708848999819,(0.46957160834557654-1.0131334612329085e-17j),(-0.2672890407135203-8.596326946936061e-17j)
0.6363636363636364,0.8181818181818182,4.781261775794798,0.46704181152591173,(0.45982831122473655-5.3021192003685404e-17j),(-0.2714007911563219+1.9010029918399717e-17j)
0.6666666666666667,0.8181818181818182,5.035994533050159,0.4600968564293834,(0.450281220094162+2.5475693793865358e-17j),(-0.2751639961611492+8.809535065927319e-17j)
0.696969696969697,0.8181818181818182,5.2920843488395075,0.45382011409301976,(0.44092549799581704+3.5046305830001897e-17j),(-0.2786008803827344-2.6601724835566444e-17j)
0.7272727272727273,0.8181818181818182,5.549463994565189,0.44816570366362685,(0.4317567417894527+4.163336342344337e-17j),(-0.281731416692113-4.163336342344337e-17j)
0.7575757575757576,0.8181818181818182,5.808070650050215,0.4430939988646874,(0.4227709715120692-1.3877787807814457e-17j),(-0.2845737019664962-1.3877787807814457e-17j)
0.7878787878787878,0.8181818181818182,6.067845198785176,0.4385702322652154,(0.41396459629917226-2.2582533648510088e-17j),(-0.28714426683981087+4.350502003238343e-17j)
0.8181818181818182,0.8181818181818182,6.328731671419898,0.43456339181433257,(0.40533436666892847+4.163336342344337e-17j),(-0.2894583283100828+1.3877787807814457e-17j)
0.8484848484848485,0.8181818181818182,6.590676815153333,0.4310453659122338,(0.3968773204497308+1.6150026480718022e-17j),(-0.29152999354617315-2.1143016871083043e-17j)
0.8787878787878788,0.8181818181818182,6.853629767559748,0.4279902961769276,(0.38859072767339287-4.163336342344337e-17j),(-0.2933724226010215+0j)
0.9090909090909092,0.8181818181818182,7.117541814693967,0.42537410019297656,(0.3804720381782873+1.3877787807814457e-17j),(-0.2949979570700072-2.7755575615628914e-17j)
0.9393939393939394,0.8181818181818182,7.382366215065245,0.4231741299860527,(0.37251883437483224-5.551115123125783e-17j),(-0.2964182210320566+1.3877787807814457e-17j)
0.9696969696969697,0.8181818181818182,7.648058073196285,0.42136893579141504,(0.3647287905766746-1.3877787807814457e-17j),(-0.29764419987758295-6.938893903907228e-17j)
1.0,0.8181818181818182,7.9145742488611734,0.41993810878632526,(0.3570996394730654+6.104588247070883e-17j),(-0.2986863018725484-5.232753240406885e-18j)
1.0303030303030303,0.8181818181818182,8.181873290566632,0.41886218066669206,(0.3496291456949533+8.278976230477463e-17j),(-0.29955440655359256-2.510166805327514e-17j)
1.0606060606060606,0.8181818181818182,8.449915384251279,0.4181225620708704,(0.3423150859898097-1.698019156092114e-17j),(-0.300257903321491+2.3232859530581675e-17j)
1.0909090909090908,0.8181818181818182,8.718662310407616,0.41770150571198805,(0.3351552352435021+1.3877787807814457e-17j),(-0.3008057229231277-5.551115123125783e-17j)
1.1212121212121213,0.8181818181818182,8.988077404791293,0.4175820835423334,(0.32814735744402823-4.163336342344337e-17j),(-0.3012063639055374+4.163336342344337e-17j)
1.1515151515151516,0.8181818181818182,9.258125519525457,0.4177481702579785,(0.3212892006418021-4.163336342344337e-17j),(-0.3014679156005793+2.7755575615628914e-17j)
1.1818181818181819,0.8181818181818182,9.528772982725837,0.4181844279282522,(0.3145784949965217+4.816419941180599e-17j),(-0.3015980787610481+1.4335907443663202e-17j)
1.2121212121212122,0.8181818181818182,9.79998755576827,0.4188762885107918,(0.30801295308577326+2.7755575615628914e-17j),(-0.301604184616391+2.7755575615628914e-17j)
1.2424242424242424,0.8181818181818182,10.071738388040528,0.4198099325264748,(0.30159027176437647-4.163336342344337e-17j),(-0.30149321284315944-1.3877787807814457e-17j)
1.2727272727272727,0.8181818181818182,10.343995969491113,0.4209722632751651,(0.295308134988958+3.84723791012472e-17j),(-0.3012718087421995-2.538868837794701e-17j)
1.303030303030303,0.8181818181818182,10.616732081569536,0.4223508767363108,(0.2891642171472948-4.674423444402392e-17j),(-0.30094629977095605-1.566945013847173e-17j)
1.3333333333333335,0.8181818181818182,10.88991974727844,0.42393402778426253,(0.28315618654787056+1.3877787807814457e-17j),(-0.30052271148374-4.163336342344337e-17j)
1.3636363636363638,0.8181818181818182,11.16353318108074,0.42571059361759706,(0.2772817088270744+1.2976357822042141e-17j),(-0.30000678287483784-5.688400584866003e-18j)
1.393939393939394,0.8181818181818182,11.437547739348084,0.4276700354113519,(0.27153845011693095+1.3877787807814457e-17j),(-0.2994039810893987-4.163336342344337e-17j)
1.4242424242424243,0.8181818181818182,11.71193987194058,0.4298023591960251,(0.26592407988477573+6.938893903907228e-17j),(-0.298719515456849+1.3877787807814457e-17j)
1.4545454545454546,0.8181818181818182,11.986687075386127,0.43209807688790486,(0.260436273408793-3.869020970324927e-17j),(-0.2979583508045252-4.396391433580053e-17j)
1.4848484848484849,0.8181818181818182,12.261767848000897,0.4345481682703371,(0.25507271389131214+2.7755575615628914e-17j),(-0.2971252200200446+0j)
1.5151515151515151,0.8181818181818182,12.537161647172837,0.4371440445789228,(0.2498310942375446+1.3877787807814457e-17j),(-0.29622463584571457+2.7755575615628914e-17j)
1.5454545454545454,0.8181818181818182,12.812848848920629,0.4398775141912717,(0.24470911854302815+2.188993524730243e-17j),(-0.29526090190406146+1.2674223475764828e-18j)
1.5757575757575757,0.8181818181818182,13.088810709750927,0.4427407507755485,(0.23970450334081225+2.7755575615628914e-17j),(-0.2942381229687539+0j)
1.6060606060606062,0.8181818181818182,13.365029330762692,0.44572626411865757,(0.23481497866117523-3.57998069951621e-17j),(-0.29316021450819124-4.9607592626982616e-17j)
1.6363636363636365,0.8181818181818182,13.641487623892852,0.4488268737389395,(0.23003828895424955+0j),(-0.2920309115397134+4.163336342344337e-17j)
1.6666666666666667,0.8181818181818182,13.918169280159795,0.4520356852910442,(0.22537219392075697-5.551115123125783e-17j),(-0.2908537768400851-1.3877787807814457e-17j)
1.696969696969697,0.8181818181818182,14.195058739736758,0.4553460696927905,(0.22081446928921733+2.087149437053121e-17j),(-0.2896322085630734+2.265791977791735e-17j)
1.7272727272727273,0.8181818181818182,14.472141163677716,0.45875164484394604,(0.21636290757053292+4.4989078364934446e-17j),(-0.28836944731750236-2.113282651444244e-17j)
1.7575757575757576,0.8181818181818182,14.749402407114538,0.46224625976352596,(0.21201531881325336-1.3707497335893302e-17j),(-0.2870685827597395-5.909855510225923e-19j)
1.7878787878787878,0.8181818181818182,15.02682899375265,0.4658239809433006,(0.20776953137568535+5.85906538214646e-17j),(-0.2857325597532922+1.3753949915774066e-17j)
1.8181818181818183,0.8181818181818182,15.304408091502902,0.46947908069839933,(0.20362339272461494+5.551115123125783e-17j),(-0.28436418414570347-1.3877787807814457e-17j)
1.8484848484848486,0.8181818181818182,15.582127489102849,0.4732060272893887,(0.1995747702648684-2.8427453807306224e-17j),(-0.2829661282093254-1.753776857886658e-17j)
1.878787878787879,0.8181818181818182,15.859975573598575,0.4769994765913321,(0.19562155219936156+5.748691768955246e-17j),(-0.2815409357884778+1.770397089675612e-17j)
1.9090909090909092,0.8181818181818182,16.137941308575044,0.48085426509300566,(0.19176164841574325+1.786978641521693e-17j),(-0.28009102719092865-2.525867561271791e-17j)
1.9393939393939394,0.8181818181818182,16.416014213042974,0.48476540402135543,(0.18799299139300393+4.163336342344337e-17j),(-0.2786187038569545+0j)
1.9696969696969697,0.8181818181818182,16.694184340906144,0.48872807440123306,(0.18431353711962323-2.836518325628705e-17j),(-0.27712615283479175+1.1591932399071464e-17j)
2.0,0.8181818181818182,16.972442260948952,0.49273762287770495,(0.18072126601369956-1.8418640570507618e-17j),(-0.27561545108673413+2.8042054828029095e-17j)
2.0303030303030303,0.8181818181818182,17.25077903729923,0.4967895581460928,(0.1772141838350027-4.163336342344337e-17j),(-0.27408856964623046+0j)
2.0606060606060606,0.8181818181818182,17.529186210333556,0.5008795478529122,(0.17379032257889507-1.2437425120929548e-17j),(-0.27254737764250486+4.0749456502020175e-18j)
2.090909090909091,0.8181818181818182,17.807655778001852,0.505003415849233,(0.17044774134249888-1.7881588468506145e-17j),(-0.2709936462059803+2.6174116214605426e-17j)
2.121212121212121,0.8181818181818182,18.086180177558724,0.509157139694569,(0.16718452715414642-2.410777549531227e-19j),(-0.2694290522648784+1.2475491702108393e-18j)
2.1515151515151514,0.8181818181818182,18.364752267694456,0.5133368483256665,(0.163998795758089+2.7755575615628914e-17j),(-0.26785518224090343+1.3877787807814457e-17j)
2.1818181818181817,0.8181818181818182,18.64336531106455,0.5175388198193173,(0.16088869234750436-4.163336342344337e-17j),(-0.2662735356497997+1.3877787807814457e-17j)
2.2121212121212124,0.8181818181818182,18.922012957222016,0.5217594791914725,(0.1578523922399372+1.275865853009031e-17j),(-0.2646855286109383+1.8140459496334253e-17j)
2.2424242424242427,0.8181818181818182,19.200689225956364,0.5259953961871249,(0.15488810149047802+3.4117185899210283e-17j),(-0.2630924972685939-6.62638187748869e-18j)
2.272727272727273,0.8181818181818182,19.479388491049058,0.530243283025761,(0.15199405743910666+1.3877787807814457e-17j),(-0.2614957011266149+0j)
2.303030303030303,0.8181818181818182,19.758105464452132,0.5344999920763666,(0.14916852918971485-6.938893903907228e-17j),(-0.25989632629728265+0j)
2.3333333333333335,0.8181818181818182,20.036835180899743,0.5387625134439569,(0.14640981801932063+0j),(-0.2582954886646281-2.7755575615628914e-17j)
2.3636363636363638,0.8181818181818182,20.315572982959917,0.543027972456101,(0.14371625771691743+4.163336342344337e-17j),(-0.25669423696202287+0j)
2.393939393939394,0.8181818181818182,20.59431450653468,0.54729362704361,(0.14108621485223521-3.1691063267716804e-17j),(-0.2550935557636842-1.642115451507238e-17j)
2.4242424242424243,0.8181818181818182,20.873055666813777,0.5515568650140766,(0.13851808897540713+2.7755575615628914e-17j),(-0.25349436838958395+6.938893903907228e-18j)
2.4545454545454546,0.8181818181818182,21.151792644686807,0.5558152012207225,(0.1360103127491647+4.163336342344337e-17j),(-0.25189753972323253+3.469446951953614e-17j)
2.484848484848485,0.8181818181818182,21.430521873617337,0.5600662746318313,(0.1335613520157162+1.3877787807814457e-17j),(-0.25030387894196127+0j)
2.515151515151515,0.8181818181818182,21.70924002697869,0.5643078453084333,(0.131169705800898+4.67074957323319e-17j),(-0.24871414215935087-1.25833580578979e-17j)
2.5454545454545454,0.8181818181818182,21.987944005853976,0.5685377912994927,(0.12883390625853058+0j),(-0.24712903497972333+2.0816681711721685e-17j)
2.5757575757575757,0.8181818181818182,22.266630927295378,0.5727541054649866,(0.12655251855818905+0j),(-0.24554921496478865+4.163336342344337e-17j)
2.606060606060606,0.8181818181818182,22.545298113040825,0.5769548922381956,(0.12432414071977116-2.7755575615628914e-17j),(-0.24397529401270732-6.938893903907228e-18j)
2.6363636363636362,0.8181818181818182,22.823943078683605,0.5811383643386815,(0.12214740339840945-3.141581904895086e-17j),(-0.24240784065016027+1.3108585826329617e-17j)
2.666666666666667,0.8181818181818182,23.10256352328735,0.5853028394477648,(0.12002096962330908-4.9035870723687247e-17j),(-0.24084738223813926-1.4034431064583908e-17j)
2.6969696969696972,0.8181818181818182,23.38115731943997,0.5894467368580844,(0.11794353449413374-1.3877787807814457e-17j),(-0.23929440709244942-6.938893903907228e-18j)
2.7272727272727275,0.8181818181818182,23.659722503737502,0.5935685741085749,(0.11591382483856086+5.551115123125783e-17j),(-0.23774936652010156+6.938893903907228e-18j)
2.757575757575758,0.8181818181818182,23.9382572676888,0.5976669636156636,(0.11393059883453457-6.938893903907228e-17j),(-0.23621267677296842-1.3877787807814457e-17j)
2.787878787878788,0.8181818181818182,24.216759949030354,0.6017406093111151,(0.11199264560068485-1.352772531652892e-17j),(-0.2346847209202328+7.978926384258781e-19j)
2.8181818181818183,0.8181818181818182,24.4952290234411,0.6057883032961436,(0.11009878475827944+4.163336342344337e-17j),(-0.23316585064133966+6.938893903907228e-18j)
2.8484848484848486,0.8181818181818182,24.773663096644796,0.6098089225207706,(0.10824786596792703+7.317483205296976e-17j),(-0.2316563879412754-5.867814172972953e-18j)
2.878787878787879,0.8181818181818182,25.05206089688878,0.6138014254968517,(0.10643876844412224-2.698846229100427e-17j),(-0.23015662679012502-1.619361783734208e-17j)
2.909090909090909,0.8181818181818182,25.33042126778657,0.6177648490521258,(0.10467040045057738+1.9460978136259654e-17j),(-0.22866683468894267+1.3913459516484237e-17j)
2.9393939393939394,0.8181818181818182,25.60874316151218,0.6216983051322953,(0.10294169877911039-1.1956533476163832e-17j),(-0.2271872541640784+2.7463422240605605e-17j)
2.9696969696969697,0.8181818181818182,25.887025632332566,0.6256009776571483,(0.10125162821470486+2.7755575615628914e-17j),(-0.22571810419210864-6.938893903907228e-18j)
3.0,0.8181818181818182,26.165267830467315,0.6294721194360952,(0.09959918098920317-3.2373112653817624e-17j),(-0.22425958155764655+2.588432582844777e-17j)
0.0,0.8484848484848485,0.0,1.0000000000000004,(0.7699233081118997+1.2265037076242269e-18j),(3.1254447830425652e-15+6.245004513516506e-17j)
0.030303030303030304,0.8484848484848485,0.1282977967372707,0.471795831202946,(0.7016331018563082+5.204170427930421e-18j),(-0.10148530845823345-5.551115123125783e-17j)
0.06060606060606061,0.8484848484848485,0.34285330061056385,0.7908941319696525,(0.6953337603771303-9.540979117872439e-18j),(-0.09492376978641483-2.7755575615628914e-17j)
0.09090909090909091,0.8484848484848485,0.5413738093583031,0.8026845339191672,(0.6858035590636891+6.938893903907228e-18j),(-0.10951163300716327+2.7755575615628914e-17j)
0.12121212121212122,0.8484848484848485,0.7423714297148329,0.7708636241916339,(0.6741662887876797-5.9631119486702744e-18j),(-0.12699263538574576-5.388484797252957e-17j)
0.15151515151515152,0.8484848484848485,0.9483335288604371,0.7324780183827673,(0.6614394189676508+6.911788849595091e-18j),(-0.14390211551364324+1.566672139241554e-17j)
0.18181818181818182,0.8484848484848485,1.1593752840850167,0.6960670500921349,(0.6483101402630213+1.2237932021930131e-17j),(-0.15946340911686507-1.5234395776136944e-16j)
0.21212121212121213,0.8484848484848485,1.3750690039174946,0.663145953235378,(0.6351426547149784-2.0816681711721685e-17j),(-0.17362665722205026-8.326672684688674e-17j)
0.24242424242424243,0.8484848484848485,1.594957696593644,0.6335978288222984,(0.6220981061989008+2.42861286636753e-17j),(-0.18651384620153486-8.326672684688674e-17j)
0.2727272727272727,0.8484848484848485,1.8186609046301454,0.6071073984651127,(0.6092420455571581+0j),(-0.1982598252859948+0j)
0.30303030303030304,0.8484848484848485,2.0458626389041052,0.583403057576999,(0.5966035524182995+1.8851565274091708e-17j),(-0.2089809929961481+9.40325156064889e-17j)
0.33333333333333337,0.8484848484848485,2.2762863154651383,0.5622373107161578,(0.5841990720098588+2.7223638924753213e-18j),(-0.2187769089789528-4.4906298731633987e-17j)
0.36363636363636365,0.8484848484848485,2.5096809191759473,0.5433597700784453,(0.5720394573276573+3.469446951953614e-17j),(-0.22773551893813707+4.163336342344337e-17j)
0.3939393939393939,0.8484848484848485,2.7458167184115947,0.5265164658129096,(0.5601312775743263-3.469446951953614e-17j),(-0.23593602538215805-2.7755575615628914e-17j)
0.42424242424242425,0.8484848484848485,2.984484998574425,0.511461793379158,(0.5484770432930467-3.039831841106233e-17j),(-0.2434498225081869-2.613117818103198e-17j)
0.4545454545454546,0.8484848484848485,3.225498274713063,0.49797040523287794,(0.5370756809735654+5.869557159646037e-17j),(-0.2503407108518335+3.750534835499954e-17j)
0.48484848484848486,0.8484848484848485,3.4686896658377666,0.4858441263862565,(0.5259233273256483-2.0816681711721685e-17j),(-0.2566651121990467+1.3877787807814457e-17j)
0.5151515151515151,0.8484848484848485,3.713911356474007,0.47491383975560386,(0.5150142176783423+2.0816681711721685e-17j),(-0.2624725134314603+6.938893903907228e-17j)
0.5454545454545454,0.8484848484848485,3.9610325037610115,0.4650379947336637,(0.5043414847491244+4.8071343218168087e-17j),(-0.2678061143746827+5.532554513669073e-17j)
0.5757575757575758,0.8484848484848485,4.209936964564765,0.4560994199622554,(0.49389778591751593-3.469446951953614e-17j),(-0.2727035791331725-5.551115123125783e-17j)
0.6060606060606061,0.8484848484848485,4.46052109658147,0.4480016014827247,(0.48367575043926697+6.938893903907228e-18j),(-0.2771977993287009-1.3877787807814457e-17j)
0.6363636363636364,0.8484848484848485,4.712691764903942,0.4406650657475442,(0.47366827287480645-3.1196276386935085e-17j),(-0.2813176106149274+1.2791244383323182e-16j)
0.6666666666666667,0.8484848484848485,4.966364602238823,0.43402414864807104,(0.4638686882322107+4.998603472565683e-17j),(-0.2850884338488292-3.681889432569893e-17j)
0.696969696969697,0.8484848484848485,5.221462525858186,0.4280242322892023,(0.4542708613774086+1.403708294145747e-17j),(-0.2885328321178984+2.6658813532722404e-17j)
0.7272727272727273,0.8484848484848485,5.477914494443925,0.4226194387147908,(0.44486921656283623+0j),(-0.2916709855315944-2.7755575615628914e-17j)
0.7575757575757576,0.8484848484848485,5.735654481247882,0.41777073569925444,(0.4356587263891236-4.4545641367115966e-17j),(-0.29452109045350194+8.573582127068813e-17j)
0.7878787878787878,0.8484848484848485,5.994620638805053,0.41344440227499274,(0.4266348743750168+1.3877787807814457e-17j),(-0.2970996914267672+4.163336342344337e-17j)
0.8181818181818182,0.8484848484848485,6.254754631000216,0.4096108038981143,(0.4177936015831651-3.953281435848131e-17j),(-0.2994219541812941+1.778048053176007e-17j)
0.8484848484848485,0.8484848484848485,6.5160011091659,0.4062434316186856,(0.4091312450694509-4.163336342344337e-17j),(-0.3015018877171665+4.163336342344337e-17j)
0.8787878787878788,0.8484848484848485,6.778307309816088,0.40331816384837366,(0.400644473924456-1.1102230246251565e-16j),(-0.3033525229198312-6.938893903907228e-17j)
0.9090909090909092,0.8484848484848485,7.041622752716104,0.40081271296852405,(0.3923302271029707+2.639114284958392e-17j),(-0.3049860545955017-4.635629464665116e-17j)
0.9393939393939394,0.8484848484848485,7.305899019418105,0.39870622239697967,(0.3841856559477403+3.9518780412208737e-17j),(-0.30641395323131515+2.3041825683630156e-17j)
0.9696969696969697,0.8484848484848485,7.571089594209771,0.39697898314936136,(0.3762080732416234-1.3877787807814457e-17j),(-0.3076470521708815-4.163336342344337e-17j)
1.0,0.8484848484848485,7.8371497515884245,0.3956122425370243,(0.3683949097422805-1.6592415907201182e-20j),(-0.30869561524658634-1.6047729778146625e-17j)
1.0303030303030303,0.8484848484848485,8.104036476756068,0.39458808142127527,(0.36074367845617994+4.1852926109336383e-17j),(-0.3095693892352549-1.4963137796797455e-17j)
1.0606060606060606,0.8484848484848485,8.371708408089802,0.39388934027301564,(0.35325194638517243-2.7755575615628914e-17j),(-0.31027764482434356+4.163336342344337e-17j)
1.0909090909090908,0.8484848484848485,8.640125792927185,0.3934995780127462,(0.3459173131157107+1.3877787807814457e-17j),(-0.3108292091164566+2.7755575615628914e-17j)
1.1212121212121213,0.8484848484848485,8.909250450199597,0.3934030510819247,(0.3387373953983214+1.387879159148779e-17j),(-0.3112324920847428-1.8870197207196736e-17j)
1.1515151515151516,0.8484848484848485,9.179045735369208,0.393584703310023,(0.33170981675917477-3.8795078853515174e-18j),(-0.31149550883871724+4.253980225924333e-17j)
1.1818181818181819,0.8484848484848485,9.449476504730116,0.3940301598242442,(0.32483220117102507-6.938893903907228e-17j),(-0.31162589908150456+6.938893903907228e-17j)
1.2121212121212122,0.8484848484848485,9.720509077411895,0.39472572047323845,(0.31810216986204004-4.163336342344337e-17j),(-0.3116309447400487+0j)
1.2424242424242424,0.8484848484848485,9.992111194390322,0.3956583500108008,(0.3115173404353764-1.3877787807814457e-17j),(-0.3115175864288813-4.163336342344337e-17j)
1.2727272727272727,0.8484848484848485,10.264251974494847,0.3968156636435851,(0.30507532759079165+6.208478895663397e-18j),(-0.31129243915994637+2.9472085802363525e-17j)
1.303030303030303,0.8484848484848485,10.536901867850244,0.39818590753762295,(0.298773744866608+6.938893903907228e-17j),(-0.3109618075275645+0j)
1.3333333333333335,0.8484848484848485,10.810032607446685,0.3997579345593829,(0.29261020694515083+1.3877787807814457e-17j),(-0.3105317004690311-2.7755575615628914e-17j)
1.3636363636363638,0.8484848484848485,11.083617159639896,0.4015211759566642,(0.28658233217958806+5.946181215892539e-18j),(-0.3100078456170556-2.6930982010441645e-17j)
1.393939393939394,0.8484848484848485,11.357629674388141,0.40346560991850955,(0.2806877451005592+7.760663669579605e-18j),(-0.3093957032107529+3.675283667718212e-18j)
1.4242424242424243,0.8484848484848485,11.632045435963713,0.40558172804144654,(0.2749240787450612-4.525768249675649e-17j),(-0.3087004795080263+4.9704614155238e-18j)
1.4545454545454546,0.8484848484848485,11.906840814766024,0.40786050071409347,(0.2692889767172804+2.7755575615628914e-17j),(-0.30792713963643564-5.551115123125783e-17j)
1.4848484848484849,0.8484848484848485,12.181993220734435,0.41029334234866505,(0.26378009494271204-2.3849668080082007e-18j),(-0.3070804198258916+4.399665689821365e-17j)
1.5151515151515151,0.8484848484848485,12.457481058722639,0.4128720772636332,(0.25839510311425967+0j),(-0.3061648389796666-4.163336342344337e-17j)
1.5454545454545454,0.8484848484848485,12.733283686069129,0.41558890687757716,(0.2531316858544454+6.156931505987854e-17j),(-0.30518470955670646+3.1337740007500337e-17j)
1.5757575757575757,0.8484848484848485,13.009381372486839,0.4184363787255383,(0.2479875436334497-1.3877787807814457e-17j),(-0.30414414775554893-1.3877787807814457e-17j)
1.6060606060606062,0.8484848484848485,13.28575526229535,0.4214073576663575,(0.24296039349042542-1.3877787807814457e-17j),(-0.30304708300621785-4.163336342344337e-17j)
1.6363636363636365,0.8484848484848485,13.562387338946511,0.42449499951899566,(0.23804796960766164+5.56346547073133e-17j),(-0.30189726679059026-4.298984488434625e-17j)
1.6666666666666667,0.8484848484848485,13.839260391735483,0.42769272725230856,(0.23324802378491194+2.7755575615628914e-17j),(-0.30069828082308175-1.3877787807814457e-17j)
1.696969696969697,0.8484848484848485,14.116357984546642,0.430994209756747,(0.22855832585636732-1.3877787807814457e-17j),(-0.29945354463200485-4.163336342344337e-17j)
1.7272727272727273,0.8484848484848485,14.393664426463186,0.4343933431492797,(0.22397666408629258+2.7755575615628914e-17j),(-0.2981663225876885+2.7755575615628914e-17j)
1.7575757575757576,0.8484848484848485,14.671164744053288,0.4378842345025867,(0.21950084557205327-1.5061403470529296e-17j),(-0.29683973042673467-8.986796245335228e-18j)
1.7878787878787878,0.8484848484848485,14.948844655145614,0.44146118784553345,(0.21512869667601772-1.1193314471029601e-17j),(-0.29547674132278645-5.2883142039974195e-17j)
1.8181818181818183,0.8484848484848485,15.226690543912934,0.4451186922515824,(0.2108580635008306-2.7755575615628914e-17j),(-0.29408019155350146-1.3877787807814457e-17j)
1.8484848484848486,0.8484848484848485,15.50468943709433,0.44885141181346255,(0.20668681241637005-3.6174258913097955e-18j),(-0.2926527858113356-4.465889026724519e-18j)
1.878787878787879,0.8484848484848485,15.782828981201506,0.45265417729387586,(0.2026128306412206+3.1431432568383136e-17j),(-0.29119710220255074+2.176177234181826e-17j)
1.9090909090909092,0.8484848484848485,16.061097420573873,0.45652197924146076,(0.19863402687714432-6.938893903907228e-17j),(-0.2897155969751596-2.7755575615628914e-17j)
1.9393939393939394,0.8484848484848485,16.339483576165293,0.46044996236663743,(0.19474833199137462-9.143807102349113e-18j),(-0.28821060901212264+3.435107077918164e-17j)
1.9696969696969697,0.8484848484848485,16.617976824963243,0.46443342098220997,(0.190953699739076-2.7755575615628914e-17j),(-0.28668436412194853-1.3877787807814457e-17j)
2.0,0.8484848484848485,16.89656707996234,0.4684677953268661,(0.1872481075163539-3.06496636622464e-17j),(-0.28513897915425995+2.6024887064480035e-18j)
2.0303030303030303,0.8484848484848485,17.175244770626684,0.4725486686050431,(0.1836295571332418+4.093309688630121e-18j),(-0.28357646596383346+2.045444063237275e-17j)
2.0606060606060606,0.8484848484848485,17.454000823794363,0.47667176459338345,(0.1800960755954867-1.9669959859531275e-18j),(-0.2819987352425765+1.899169357826639e-18j)
2.090909090909091,0.8484848484848485,17.732826644988528,0.48083294568083357,(0.17664571588405975-1.3877787807814457e-17j),(-0.2804076002353986+0j)
2.121212121212121,0.8484848484848485,18.011714100111302,0.4850282112263921,(0.1732765577216765-9.71445146547012e-17j),(-0.27880478035258116-2.7755575615628914e-17j)
2.1515151515151514,0.8484848484848485,18.290655497507146,0.4892536961345993,(0.16998670831636398+1.3877787807814457e-17j),(-0.2771919046885362+2.7755575615628914e-17j)
2.1818181818181817,0.8484848484848485,18.569643570387175,0.49350566956430436,(0.16677430307301325+1.5393824898822023e-17j),(-0.2755705154543198-1.142485203716585e-17j)
2.2121212121212124,0.8484848484848485,18.848671459617762,0.4977805337003919,(0.16363750626495405+0j),(-0.2739420713292417+0j)
2.2424242424242427,0.8484848484848485,19.12773269687201,0.5020748225310623,(0.16057451165872305-2.7755575615628914e-17j),(-0.2723079507352093-1.3877787807814457e-17j)
2.272727272727273,0.8484848484848485,19.406821188156243,0.5063852005849595,(0.15758354308638095+4.704851963422582e-17j),(-0.270669455036063+2.1638134185723212e-17j)
2.303030303030303,0.8484848484848485,19.685931197717508,0.510708461592771,(0.1546628549609086+1.7978758925508905e-17j),(-0.26902781166309225-3.8671140775382514e-17j)
2.3333333333333335,0.8484848484848485,19.965057332343388,0.5150415270468954,(0.15181073273131318-2.7755575615628914e-17j),(-0.2673841771670845-2.7755575615628914e-17j)
2.3636363636363638,0.8484848484848485,20.244194526065144,0.519381444640769,(0.14902549327515494-5.551115123125783e-17j),(-0.2657396401966877+1.3877787807814457e-17j)
2.393939393939394,0.8484848484848485,20.52333802527251,0.5237253865758968,(0.14630548522715348+6.719719283930732e-17j),(-0.26409522440246774+2.1822273662748643e-17j)
